Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,MA50,MA200,Year,Month,Day,Day_of_Week,Prev_Close,Prev_Close_2,Prev_Close_3,Prev_Close_5,MA7,MA30,MA90,RollingStd7,RollingStd30
2020-04-15,1752.4717041209556,1778.979679477407,1696.3141153782042,1703.5301513671875,4761399,0.0,0.0,1912.0095727539062,2032.1375091552734,2020,4,15,2,1727.19091796875,1733.9654541015625,1674.3714599609375,1624.05517578125,1697.653564453125,1788.9386474609375,1998.7880954318575,42.08871006019026,147.91285505746998
2020-04-16,1678.789506900017,1732.7382241119742,1644.5255860136951,1684.7784423828125,6245533,0.0,0.0,1903.7052783203126,2029.8131176757813,2020,4,16,3,1703.5301513671875,1727.19091796875,1733.9654541015625,1742.850341796875,1698.6774204799108,1776.6933471679688,1995.3468587239583,41.60428972962941,140.38684051643378
2020-04-17,1767.1984315093075,1818.2016938581528,1721.0549169087867,1773.285400390625,9895823,0.0,0.0,1897.497626953125,2027.845411376953,2020,4,17,4,1684.7784423828125,1703.5301513671875,1727.19091796875,1674.3714599609375,1719.9960239955358,1770.8209431966145,1992.5918986002605,34.64580978737304,136.54291806181075
2020-04-20,1796.651811361248,1796.651811361248,1769.6529453435244,1785.5086669921875,3244282,0.0,0.0,1892.68064453125,2026.072466430664,2020,4,20,0,1773.285400390625,1684.7784423828125,1703.5301513671875,1733.9654541015625,1726.0900704520088,1765.3186157226562,1989.5102973090277,42.2524507172531,132.30969034877202
2020-04-21,1732.8363168254427,1761.896890577544,1696.2159886505208,1705.9847412109375,5122541,0.0,0.0,1885.8160668945313,2023.7799108886718,2020,4,21,1,1785.5086669921875,1773.285400390625,1684.7784423828125,1727.19091796875,1730.6062534877233,1756.031640625,1985.5202487521701,37.189281112446686,126.01602943136395
2020-04-22,1705.9847013027309,1757.380699465995,1687.8218281518257,1737.2542724609375,3829836,0.0,0.0,1879.474541015625,2021.6803240966797,2020,4,22,2,1705.9847412109375,1785.5086669921875,1773.285400390625,1703.5301513671875,1731.0760846819196,1746.2600260416666,1982.5599717881944,37.259501061273866,114.88070617029926
2020-04-23,1747.5628805903102,1865.3761084952748,1728.7618290013136,1844.0224609375,5934366,0.0,0.0,1874.5120361328125,2020.179262084961,2020,4,23,3,1737.2542724609375,1705.9847412109375,1785.5086669921875,1684.7784423828125,1747.7663051060267,1738.6877034505208,1981.3003228081598,56.45273495035628,99.1317716965331
2020-04-24,1807.1567860523617,1818.2017767528528,1774.8564202360233,1785.4105224609375,2987102,0.0,0.0,1868.7320874023437,2018.3929870605468,2020,4,24,4,1844.0224609375,1737.2542724609375,1705.9847412109375,1773.285400390625,1759.4635009765625,1729.4410522460937,1979.075545247396,54.19708904278994,78.68506421584773
2020-04-27,1798.9099008723774,1840.8317274744013,1791.7428814084174,1803.1314697265625,3374741,0.0,0.0,1863.1467041015626,2016.815883178711,2020,4,27,0,1785.4105224609375,1844.0224609375,1737.2542724609375,1785.5086669921875,1776.3710763113838,1725.46669921875,1977.2745700412327,44.63167327498994,71.2660721894361
2020-04-28,1831.0140102609844,1833.959341108589,1799.2044131376888,1825.1724853515625,2678505,0.0,0.0,1857.5070141601564,2015.2902465820312,2020,4,28,1,1803.1314697265625,1785.4105224609375,1844.0224609375,1705.9847412109375,1783.7835170200892,1722.832958984375,1975.1744656032986,48.199868159485874,65.67415998257664
2020-04-29,1839.849834140292,1877.6973800007647,1816.3363263007816,1870.923095703125,4241510,0.0,0.0,1852.9490014648438,2013.9336743164063,2020,4,29,2,1825.1724853515625,1803.1314697265625,1785.4105224609375,1737.2542724609375,1795.9855782645088,1727.6972493489584,1972.9830268012154,58.434381551579484,71.02596431576264
2020-04-30,1943.9183113896213,1994.970711486723,1906.8070956884023,1977.740478515625,5915544,0.0,0.0,1850.1891381835937,2013.1799157714843,2020,4,30,3,1870.923095703125,1825.1724853515625,1803.1314697265625,1844.0224609375,1834.807826450893,1734.9379069010417,1971.5656982421874,76.23645901527463,84.31618674674093
2020-05-04,1930.1734582856493,1930.1734582856493,1878.777459599038,1895.271240234375,3729348,0.0,0.0,1845.3666381835938,2011.990028076172,2020,5,4,0,1977.740478515625,1870.923095703125,1825.1724853515625,1785.4105224609375,1857.3816789899554,1743.0000813802083,1969.201793077257,65.12048177573045,87.74507123365191
2020-05-05,1919.472110026428,1940.9730494139867,1891.884201426784,1897.5294189453125,2905528,0.0,0.0,1840.74037109375,2011.1897772216796,2020,5,5,1,1895.271240234375,1977.740478515625,1870.923095703125,1803.1314697265625,1865.0255301339287,1752.3850830078125,1966.2006306966146,66.41841608895166,88.74205853934247
2020-05-06,1904.4507945096163,1918.097396940704,1859.0926318239103,1868.910400390625,3517431,0.0,0.0,1835.17037109375,2010.187935180664,2020,5,6,2,1897.5294189453125,1895.271240234375,1977.740478515625,1825.1724853515625,1876.9540841238838,1760.9330810546876,1962.947934299045,56.49328270200568,87.13632504289806
2020-05-07,1875.1939273367864,1899.1983252222217,1849.029548308186,1857.1783447265625,3166754,0.0,0.0,1829.1220678710938,2009.3274224853515,2020,5,7,3,1868.910400390625,1897.5294189453125,1895.271240234375,1870.923095703125,1884.6750662667412,1769.2880004882813,1959.4697970920138,47.73704441729919,83.7727569325169
2020-05-08,1903.763517631354,1904.1562523511943,1851.8766336671515,1858.8963623046875,2686530,0.0,0.0,1823.4862939453126,2008.5951184082032,2020,5,8,4,1857.1783447265625,1868.910400390625,1897.5294189453125,1977.740478515625,1889.4927629743304,1772.428047688802,1956.1847045898437,42.100010866243025,85.34537031381417
2020-05-11,1874.212057125348,1915.8394206555963,1874.212057125348,1900.0328369140625,2449841,0.0,0.0,1819.4442016601563,2008.0953692626954,2020,5,11,0,1858.8963623046875,1857.1783447265625,1868.910400390625,1895.271240234375,1893.6512974330358,1781.120048014323,1953.504172092014,41.39177100948258,84.59177390763324
2020-05-12,1898.1674154602688,1920.846437080972,1875.4392570579744,1913.9739990234373,3256595,0.0,0.0,1816.4889208984375,2007.641305541992,2020,5,12,1,1900.0328369140625,1858.8963623046875,1857.1783447265625,1897.5294189453125,1884.5418003627233,1789.1820719401042,1951.015821668837,22.51226891601799,85.36636832263714
2020-05-13,1957.6632438476631,1957.6632438476631,1890.558813094165,1914.1214599609373,2656665,0.0,0.0,1812.7412817382813,2007.006773071289,2020,5,13,2,1913.9739990234373,1900.0328369140625,1858.8963623046875,1868.910400390625,1887.2346888950892,1795.7059773763021,1948.694420030382,24.999624503630642,87.22910882168352
2020-05-14,1875.193844655668,1888.0550978409497,1856.638237616352,1867.6832275390625,2263146,0.0,0.0,1808.699375,2006.3054705810546,2020,5,14,3,1914.1214599609373,1913.9739990234373,1900.0328369140625,1857.1783447265625,1882.970947265625,1799.3516479492187,1946.089348687066,25.491531526844813,87.89538765659763
2020-05-15,1881.0845399940683,1882.4590516229343,1831.2102255465056,1858.405517578125,3173682,0.0,0.0,1804.824736328125,2005.5041473388671,2020,5,15,4,1867.6832275390625,1914.1214599609373,1913.9739990234373,1858.8963623046875,1881.470249720982,1801.5900960286458,1943.3174357096354,26.736073580366813,88.53478040763704
2020-05-18,1872.248457008267,1917.36105542523,1837.984420899836,1910.14501953125,3727694,0.0,0.0,1804.038486328125,2005.206079711914,2020,5,18,0,1858.405517578125,1867.6832275390625,1914.1214599609373,1900.0328369140625,1889.0369175502233,1807.0585896809896,1941.227922905816,26.205184996217742,90.04225335562197
2020-05-19,1868.3215073836984,1930.6152059737456,1868.3215073836984,1913.1396484375,3198693,0.0,0.0,1803.2897094726563,2004.8705474853516,2020,5,19,1,1910.14501953125,1858.405517578125,1867.6832275390625,1913.9739990234373,1896.7859584263392,1811.0691487630208,1938.7070678710938,23.708034672986027,92.04358267710897
2020-05-20,1914.46501666376,1927.129963050853,1896.4984508767427,1917.9993896484373,2778505,0.0,0.0,1801.9578173828124,2004.4022344970704,2020,5,20,2,1913.1396484375,1910.14501953125,1858.405517578125,1914.1214599609373,1899.3526088169642,1819.082080078125,1936.242369249132,25.05254156447923,90.4749001790956
2020-05-21,1910.538034356492,1961.590438152246,1905.7764398947068,1954.914306640625,3400908,0.0,0.0,1800.4480493164062,2004.1063397216797,2020,5,21,3,1917.9993896484373,1913.1396484375,1910.14501953125,1867.6832275390625,1905.2012241908483,1830.1107177734375,1934.1294949001735,32.65897562686262,85.93331299788288
2020-05-22,1941.071227023316,1994.970806745597,1925.510085989076,1983.5330810546875,3663418,0.0,0.0,1798.6948681640624,2004.0281439208984,2020,5,22,4,1954.914306640625,1917.9993896484373,1913.1396484375,1858.405517578125,1915.1171700613838,1838.133475748698,1931.8008422851562,44.28633997439669,88.69642203535008
2020-05-26,1978.2804665636656,1987.1164587220148,1889.920544980177,1907.592529296875,4575317,0.0,0.0,1795.590517578125,2003.4219891357423,2020,5,26,1,1983.5330810546875,1954.914306640625,1917.9993896484373,1910.14501953125,1920.8184988839287,1845.9075113932292,1929.0703247070312,39.46894288127376,83.9412965181269
2020-05-27,1923.30112370672,1973.3717502044449,1905.8745821315315,1968.7574462890625,3482160,0.0,0.0,1796.5184252929687,2003.2115173339844,2020,5,27,2,1907.592529296875,1983.5330810546875,1954.914306640625,1913.1396484375,1936.5830601283483,1853.7339111328124,1927.0280598958334,31.648847839011292,84.08977200093045
2020-05-28,1952.263389547108,1977.2987008035573,1935.3768745987293,1967.7755126953125,3475681,0.0,0.0,1797.7902416992188,2002.8962628173829,2020,5,28,3,1968.7574462890625,1907.592529296875,1983.5330810546875,1917.9993896484373,1944.8159877232142,1861.753397623698,1925.2255601671006,31.11652520840948,83.07134361303645
2020-05-29,1945.8818862408773,1966.155603928948,1926.6390822734509,1936.40771484375,7237735,0.0,0.0,1802.0185083007811,2002.1898626708985,2020,5,29,4,1967.7755126953125,1968.7574462890625,1907.592529296875,1954.914306640625,1948.1399972098213,1869.5159830729167,1922.8957126193577,28.282486203408286,78.53300101374698
2020-06-01,1953.736191924314,2022.4605805849685,1944.9983528254377,2007.9793701171875,3747773,0.0,0.0,1806.9676806640625,2001.7147497558594,2020,6,1,0,1936.40771484375,1967.7755126953125,1968.7574462890625,1983.5330810546875,1960.9942801339287,1880.2893473307292,1921.144997829861,32.44241142496976,74.37503392920178
2020-06-02,2022.656721127711,2043.0777285828665,2002.874012472432,2009.8446044921875,2443886,0.0,0.0,1814.0964526367188,2001.3712445068359,2020,6,2,1,2007.9793701171875,1936.40771484375,1967.7755126953125,1907.592529296875,1968.8414655412946,1888.1746541341147,1919.2864325629341,37.04366845338672,75.17499184845254
2020-06-03,2020.3807171930976,2032.0981098326752,1989.0191068986087,2014.76806640625,3699799,6.0,0.0,1822.0722265625,2000.9319854736327,2020,6,3,2,2009.8446044921875,2007.9793701171875,1936.40771484375,1968.7574462890625,1973.3036063058037,1895.8166341145834,1917.695430501302,40.79917162987916,76.0264686116644
2020-06-04,2015.3584959955008,2067.791787756468,2015.3584959955008,2059.471435546875,4048593,0.0,0.0,1831.01224609375,2000.509819946289,2020,6,4,3,2014.76806640625,2009.8446044921875,2007.9793701171875,1967.7755126953125,1995.0005929129463,1907.5995239257813,1917.1278740776909,40.41259909511881,72.91997164029628
2020-06-05,2059.5207996410604,2065.8225453750533,2009.0075501424992,2016.8355712890625,3573289,0.0,0.0,1839.2183422851563,2000.0351318359376,2020,6,5,4,2059.471435546875,2014.76806640625,2009.8446044921875,1936.40771484375,2001.868896484375,1916.9189005533854,1916.0790228949652,39.27874185878475,68.10535235985597
2020-06-08,2046.375650580116,2062.8687539830835,2030.473441069472,2039.975341796875,2957841,0.0,0.0,1844.7239501953125,1999.6830554199219,2020,6,8,0,2016.8355712890625,2059.471435546875,2014.76806640625,2007.9793701171875,2012.1831577845983,1923.450663248698,1914.8999267578124,38.301374703429964,70.23627874031934
2020-06-09,2031.4577026990617,2063.3606778662293,2028.6513178591736,2040.2703857421875,2909439,0.0,0.0,1852.7439013671874,1999.1195989990235,2020,6,9,1,2039.975341796875,2016.8355712890625,2059.471435546875,2009.8446044921875,2027.0206821986608,1931.9459920247396,1913.8426907009548,19.612417543184932,68.35191883685148
2020-06-10,2045.1939516316804,2099.301125333432,2041.6983505529413,2076.40771484375,5168397,0.0,0.0,1860.8297900390626,1998.7933184814453,2020,6,10,2,2040.2703857421875,2039.975341796875,2016.8355712890625,2014.76806640625,2036.7961600167412,1941.0552001953124,1913.2687432183159,24.884631110485543,68.80112204673192
2020-06-11,2067.791926739744,2072.7152408510283,2030.1778550087645,2035.93798828125,2269513,0.0,0.0,1867.1804638671874,1998.4877947998048,2020,6,11,3,2076.40771484375,2040.2703857421875,2039.975341796875,2059.471435546875,2040.5237862723213,1948.0807169596353,1912.3983656141493,21.956597049842884,67.30461908445879
2020-06-12,1980.3538423695527,2017.7710300371407,1980.156957882121,2008.2198486328125,2842642,0.0,0.0,1872.1785986328125,1998.0200830078124,2020,6,12,4,2035.93798828125,2076.40771484375,2040.2703857421875,2016.8355712890625,2039.5883265904017,1952.657275390625,1911.0629828559029,23.33314742141638,66.54076033200826
2020-06-15,2007.8260623660017,2027.4208777937213,1970.2611493084928,1998.7672119140625,2399022,0.0,0.0,1876.3289013671874,1997.6924591064453,2020,6,15,0,2008.2198486328125,2035.93798828125,2076.40771484375,2039.975341796875,2030.916294642857,1953.3581665039062,1909.9382500542536,25.85604708924258,66.9237168665773
2020-06-16,2033.3288187964167,2042.1415033700707,1999.8502813440791,2014.42333984375,2146528,0.0,0.0,1881.6955639648438,1997.4531268310548,2020,6,16,1,1998.7672119140625,2008.2198486328125,2035.93798828125,2040.2703857421875,2030.5716901506696,1957.329903157552,1909.1688652886285,26.090006223756227,66.8932129251674
2020-06-17,2014.620136963388,2027.2731504043595,1995.468493124769,2016.392578125,2703527,0.0,0.0,1886.1669580078126,1997.1104205322265,2020,6,17,2,2014.42333984375,1998.7672119140625,2008.2198486328125,2076.40771484375,2027.2027239118304,1961.2920084635416,1909.058140733507,26.195736190768958,66.74906933013115
2020-06-18,2013.6355062240527,2027.6176704618688,1994.139133928071,2006.84130859375,1944389,0.0,0.0,1892.7515551757813,1996.7225799560547,2020,6,18,3,2016.392578125,2014.42333984375,1998.7672119140625,2035.93798828125,2022.4271414620537,1965.8897054036458,1908.5873372395833,26.462173321424945,64.89086917181724
2020-06-19,2010.681599771884,2057.945417983956,2000.8349709777024,2013.24169921875,5681758,0.0,0.0,1900.5352856445313,1996.2246759033203,2020,6,19,4,2006.84130859375,2016.392578125,2014.42333984375,2008.2198486328125,2013.4034249441963,1971.091817220052,1908.1307942708333,11.561124003781867,62.069514565035
2020-06-22,2018.558910552156,2020.7744020393468,1988.1820846451749,1996.8470458984373,3196138,0.0,0.0,1905.6152197265626,1995.4936828613281,2020,6,22,0,2013.24169921875,2006.84130859375,2016.392578125,1998.7672119140625,2007.8190046037946,1975.6901733398438,1907.0718980577258,7.637237916204155,58.477015774343236
2020-06-23,1995.9116008357853,2012.6508693183744,1979.172332353196,2004.0843505859373,4205944,0.0,0.0,1912.2094775390624,1994.6625323486328,2020,6,23,1,1996.8470458984373,2013.24169921875,2006.84130859375,2014.42333984375,2007.2282191685267,1979.1585571289063,1906.2905246310763,7.76002782014005,56.89936246097664
2020-06-24,2002.8042307029737,2032.5902818233103,2000.4410158306653,2010.87841796875,2560937,0.0,0.0,1917.7477368164064,1994.0550872802735,2020,6,24,2,2004.0843505859373,1996.8470458984373,2013.24169921875,2016.392578125,2008.9583914620537,1982.3887044270834,1905.4958333333334,6.856736650672651,55.8114724996382
2020-06-25,2003.7888624961256,2028.4054332884616,1978.43379458002,1985.1787109375,3043931,0.0,0.0,1922.9074926757812,1993.3060333251954,2020,6,25,3,2010.87841796875,2004.0843505859373,1996.8470458984373,2006.84130859375,2004.7805873325892,1984.7572794596354,1904.140519205729,10.76660143380331,54.30176108579397
2020-06-26,1993.942320433332,2099.301247982154,1988.9697248389343,2086.35302734375,6300722,0.0,0.0,1930.5639501953126,1993.0905010986328,2020,6,26,4,1985.1787109375,2010.87841796875,2004.0843505859373,2013.24169921875,2014.774937220982,1992.0462727864583,1904.0019558376737,32.953334858999135,52.697325750710284
2020-06-29,2075.6694538029205,2094.9689433648905,2059.2256309720565,2069.416748046875,3076341,0.0,0.0,1938.2567163085937,1992.6656243896484,2020,6,29,0,2086.35302734375,1985.1787109375,2010.87841796875,1996.8470458984373,2023.7142857142858,1999.07998046875,1903.4873236762153,38.46846118731636,48.12891588137883
2020-06-30,2067.7921497438115,2079.5095424338706,2043.2248577582427,2050.2158203125,3071725,0.0,0.0,1943.7953247070313,1992.1828814697265,2020,6,30,1,2069.416748046875,2086.35302734375,1985.1787109375,2004.0843505859373,2028.996303013393,2003.7490071614584,1902.529763454861,39.31982824148147,45.948560558836256
2020-07-01,2047.8034280990007,2081.52813313295,2047.606543594105,2059.964111328125,2503466,0.0,0.0,1949.28443359375,1991.7784368896484,2020,7,1,2,2050.2158203125,2069.416748046875,2086.35302734375,2010.87841796875,2038.0130266462054,2008.643155924479,1901.7644449869792,37.931110013018255,43.73049815202623
2020-07-02,2069.7611302619853,2131.794884403995,2065.8224792053497,2124.065185546875,3758699,0.0,0.0,1957.6460424804689,1991.8379913330077,2020,7,2,3,2059.964111328125,2050.2158203125,2069.416748046875,1985.1787109375,2055.153145926339,2015.5120157877604,1901.5050537109375,46.242022394175514,45.1621038394344
2020-07-03,2130.4654709439365,2171.181371969039,2127.117713739736,2165.913330078125,4185208,0.0,0.0,1966.2192236328126,1992.1916400146483,2020,7,3,4,2124.065185546875,2059.964111328125,2050.2158203125,2086.35302734375,2077.3009905133927,2022.5453165690103,1901.5752739800348,57.305941415750986,51.398814712924725
2020-07-06,2171.181681319024,2235.086206982581,2171.181681319024,2228.489013671875,5190366,0.0,0.0,1973.9085546875,1992.9280059814453,2020,7,6,0,2165.913330078125,2124.065185546875,2059.964111328125,2069.416748046875,2112.0596051897323,2030.7105143229167,1902.5508734809027,65.34268694359892,63.11020593147226
2020-07-07,2240.108058501685,2267.383172277606,2197.91515781274,2235.086181640625,5630055,0.0,0.0,1982.9020678710938,1993.8348944091797,2020,7,7,1,2228.489013671875,2165.913330078125,2124.065185546875,2050.2158203125,2133.307198660714,2041.6269694010416,1904.0280815972221,78.4564520318687,69.11767828635237
2020-07-08,2235.1842789230573,2239.516698547527,2173.741423978086,2184.867919921875,2793358,0.0,0.0,1990.536796875,1994.5879412841796,2020,7,8,2,2235.086181640625,2228.489013671875,2165.913330078125,2059.964111328125,2149.800223214286,2048.8306518554687,1905.39619140625,74.8385690196258,72.44297671381518
2020-07-09,2194.813345371557,2210.075618522413,2157.445440800794,2170.54150390625,3443998,0.0,0.0,1997.4441772460937,1995.2295520019532,2020,7,9,3,2184.867919921875,2235.086181640625,2228.489013671875,2124.065185546875,2166.9896065848216,2055.5895182291665,1906.16328125,60.62135431822442,74.0607134587427
2020-07-10,2171.427793766848,2215.3438539212507,2142.626404823336,2188.265625,9610320,0.0,0.0,2003.7910278320312,1995.9214038085938,2020,7,10,4,2170.54150390625,2184.867919921875,2235.086181640625,2165.913330078125,2185.3183942522323,2063.9847819010415,1907.4798041449653,38.0707515016809,74.35908277628396
2020-07-13,2185.95166015625,2210.518951681014,2176.105031056447,2185.95166015625,2963503,0.0,0.0,2007.9552514648437,1996.7320697021485,2020,7,13,0,2188.265625,2170.54150390625,2184.867919921875,2228.489013671875,2194.1593191964284,2069.9171915690104,1908.9666286892361,27.072755343508902,76.79628925499301
2020-07-14,2176.104897234324,2204.660119867716,2131.795069010096,2138.638427734375,2976738,0.0,0.0,2012.8225952148437,1997.23037109375,2020,7,14,1,2185.95166015625,2188.265625,2170.54150390625,2235.086181640625,2190.2629045758927,2074.2103190104167,1911.068638780382,33.10605093368122,76.9221271116195
2020-07-15,2151.488506515918,2225.33822641921,2147.648417239436,2199.638427734375,5569321,0.0,0.0,2018.864775390625,1998.2081518554687,2020,7,15,2,2138.638427734375,2185.95166015625,2188.265625,2184.867919921875,2186.1413922991073,2080.372664388021,1913.8359714084202,29.108477070790737,79.36232702822929
2020-07-16,2214.540184689283,2302.3717695544105,2190.9540464760994,2205.41162109375,8582118,5.0,0.0,2025.5947998046875,1999.3888018798827,2020,7,16,3,2199.638427734375,2138.638427734375,2185.95166015625,2170.54150390625,2181.902169363839,2085.237337239583,1916.2895005967882,22.1124884048684,82.44975850681634
2020-07-17,2207.632009551076,2214.441327958246,2161.2984310737,2171.85791015625,4509135,0.0,0.0,2031.8883911132812,2000.6383740234376,2020,7,17,4,2205.41162109375,2199.638427734375,2138.638427734375,2188.265625,2180.0435965401784,2090.404748535156,1917.8612250434028,22.366955823280485,82.87176956609666
2020-07-20,2172.1045003526265,2197.664379698176,2162.038457715731,2178.913818359375,2952646,0.0,0.0,2038.288740234375,2001.785453491211,2020,7,20,0,2171.85791015625,2205.41162109375,2199.638427734375,2185.95166015625,2181.2396414620534,2095.0360310872397,1919.058132595486,21.99491322606023,83.83305301863375
2020-07-21,2200.723833788412,2209.2601773973056,2172.252489609384,2195.8388671875,2665286,0.0,0.0,2044.2048608398438,2002.808594970703,2020,7,21,1,2178.913818359375,2171.85791015625,2205.41162109375,2138.638427734375,2182.321533203125,2100.221647135417,1920.53623046875,22.57667220038839,85.13005466610139
2020-07-22,2201.710783584505,2201.710783584505,2155.5251393993126,2162.1865234375,2861534,0.0,0.0,2049.169111328125,2003.6675244140624,2020,7,22,2,2195.8388671875,2178.913818359375,2171.85791015625,2199.638427734375,2178.926513671875,2103.0809407552083,1923.2009467230903,23.698784986808395,85.74097635037748
2020-07-23,2162.1865169829475,2162.1865169829475,2134.603500975742,2142.69580078125,2265766,0.0,0.0,2053.7405981445313,2004.578930053711,2020,7,23,3,2162.1865234375,2195.8388671875,2178.913818359375,2205.41162109375,2179.5061383928573,2106.6395345052083,1925.8510701497396,22.57202321991069,85.07100262146137
2020-07-24,2126.215072747663,2134.603482178322,2097.2011412087486,2129.076904296875,3665100,0.0,0.0,2058.9684716796874,2005.2165380859376,2020,7,24,4,2142.69580078125,2162.1865234375,2195.8388671875,2171.85791015625,2169.4259207589284,2110.668103027344,1930.3408759223091,27.335875261844013,83.08809392060529
2020-07-27,2136.577086670473,2185.9206683487746,2135.096779220124,2177.828369140625,4248480,0.0,0.0,2065.3569287109376,2006.2854913330077,2020,7,27,0,2129.076904296875,2142.69580078125,2162.1865234375,2178.913818359375,2165.4854561941966,2116.6368082682293,1934.9776272243923,22.914479197313966,81.18205123401465
2020-07-28,2185.9209045681014,2289.542437290291,2185.9209045681014,2279.427001953125,8092319,0.0,0.0,2072.742568359375,2007.8610076904297,2020,7,28,1,2177.828369140625,2129.076904296875,2142.69580078125,2195.8388671875,2180.852469308036,2125.470263671875,1941.9334160698784,49.05692641794439,84.04378863505094
2020-07-29,2261.909989390414,2311.2535755464,2216.563281900158,2246.16943359375,6090431,0.0,0.0,2079.4031640625,2009.1791827392578,2020,7,29,2,2279.427001953125,2177.828369140625,2129.076904296875,2162.1865234375,2190.4604143415177,2133.1294921875,1948.9355278862847,54.85716510339844,84.23035502628976
2020-07-30,2255.8898569311746,2327.043400802328,2242.4191549928287,2249.573974609375,7098496,0.0,0.0,2086.0346557617186,2010.6652624511719,2020,7,30,3,2246.16943359375,2279.427001953125,2177.828369140625,2142.69580078125,2198.1368582589284,2141.2205810546875,1956.0144558376737,59.31391361939451,83.33448785739536
2020-07-31,2272.9136803104243,2304.148317211374,2227.813687425736,2251.44921875,4723290,0.0,0.0,2091.965354003906,2012.2922924804689,2020,7,31,4,2249.573974609375,2246.16943359375,2279.427001953125,2129.076904296875,2210.888671875,2149.1608317057294,1963.1802164713542,59.88928959193178,82.05859976940003
2020-08-03,2260.38012982226,2273.604354536052,2201.414548545193,2224.556640625,4012337,0.0,0.0,2096.7858251953126,2013.8594665527344,2020,8,3,0,2251.44921875,2249.573974609375,2246.16943359375,2177.828369140625,2222.583077566964,2156.751151529948,1968.2897908528646,51.80024754973304,77.9105256250434
2020-08-04,2230.2807184374897,2239.853326033158,2195.838991428334,2220.165283203125,2927928,0.0,0.0,2103.0372802734373,2015.4885876464843,2020,8,4,1,2224.556640625,2251.44921875,2249.573974609375,2279.427001953125,2235.595703125,2163.953849283854,1974.7441514756945,32.08513726492838,73.15295370313711
2020-08-05,2230.330105785987,2269.8049749149427,2223.42200368842,2229.836669921875,3800641,0.0,0.0,2108.258864746094,2017.0032641601563,2020,8,5,2,2220.165283203125,2224.556640625,2251.44921875,2246.16943359375,2243.025460379464,2171.2524576822916,1980.941078016493,20.356934680865336,68.10226900762228
2020-08-06,2245.13327617221,2289.0490699259085,2235.6100599683573,2277.798828125,4748047,0.0,0.0,2114.4593310546875,2018.6800463867187,2020,8,6,3,2229.836669921875,2220.165283203125,2224.556640625,2249.573974609375,2242.7928641183034,2181.0064615885417,1987.1565728081598,19.875298345301584,61.13132396914178
2020-08-07,2277.6998951472247,2297.437329247287,2256.975589342159,2265.216064453125,3165491,0.0,0.0,2121.035498046875,2020.2505334472655,2020,8,7,4,2277.798828125,2229.836669921875,2220.165283203125,2251.44921875,2245.5138113839284,2186.9685628255206,1992.7888278537325,21.64000431132605,60.298026902545374
2020-08-10,2287.5686469029124,2294.47674894274,2246.169426437041,2252.830810546875,2929353,0.0,0.0,2125.932526855469,2021.6397265625,2020,8,10,0,2265.216064453125,2277.798828125,2229.836669921875,2224.556640625,2245.979073660714,2193.0823649088543,1997.91748046875,21.77642834196011,57.18625306282336
2020-08-11,2253.028148722435,2281.647428754389,2245.725394329853,2249.96875,2774423,0.0,0.0,2130.735009765625,2022.8862451171874,2020,8,11,1,2252.830810546875,2265.216064453125,2277.798828125,2220.165283203125,2245.767578125,2199.7407958984377,2003.5161309136286,21.72156726028372,51.304677742011336
2020-08-12,2258.307865287932,2266.251989422797,2217.0565816077565,2227.71484375,3415751,0.0,0.0,2134.9939453125,2024.0504260253906,2020,8,12,2,2249.96875,2252.830810546875,2265.216064453125,2229.836669921875,2246.21875,2205.332486979167,2008.3482638888888,21.234921559458105,44.193908270180536
2020-08-13,2243.159054677776,2269.804586783496,2220.9544445896768,2224.8525390625,2695682,0.0,0.0,2138.3015673828127,2025.109370727539,2020,8,13,3,2227.71484375,2249.96875,2252.830810546875,2277.798828125,2246.888357979911,2208.6920654296873,2014.4287204318575,20.331111527166836,41.555114813567094
2020-08-14,2247.106435800426,2251.350031494733,2203.7828727404126,2212.7138671875,2270405,0.0,0.0,2142.2191333007813,2026.0497619628907,2020,8,14,4,2224.8525390625,2227.71484375,2249.96875,2265.216064453125,2244.4422433035716,2210.2520833333333,2020.9693725585937,23.5066515118736,40.76473478607955
2020-08-17,2233.2904701511147,2240.198571472837,2208.86539762074,2223.81640625,2625630,0.0,0.0,2145.8959545898438,2026.8368347167968,2020,8,17,0,2212.7138671875,2224.8525390625,2227.71484375,2252.830810546875,2236.73046875,2210.096329752604,2026.3134399414062,19.199996213800482,40.70153005506618
2020-08-18,2233.093194587783,2258.9491833618445,2218.783555811572,2239.951904296875,3493374,0.0,0.0,2149.8895849609376,2027.3647106933595,2020,8,18,1,2223.81640625,2212.7138671875,2224.8525390625,2249.96875,2233.1213030133927,2210.2585205078126,2032.5976671006945,14.830177965219374,40.814084525772955
2020-08-19,2246.4653240039847,2254.6070149249526,2222.928339331004,2226.974609375,2843005,0.0,0.0,2152.9009228515624,2027.5459350585938,2020,8,19,2,2239.951904296875,2223.81640625,2212.7138671875,2227.71484375,2229.427559988839,2211.662076822917,2038.0755466037326,12.065212138156657,40.63442624588773
2020-08-20,2227.369591405158,2246.66298275219,2210.642163041828,2223.274169921875,2895164,0.0,0.0,2156.647646484375,2027.626728515625,2020,8,20,3,2226.974609375,2239.951904296875,2223.81640625,2224.8525390625,2225.6140485491073,2213.4198323567707,2043.587582736545,8.036787286878926,39.92872501020747
